movieId|title|genre|decade|userId|rating|timestamp|rank
100|Fargo (1996)|crime|199|160|5|876767023|1
293|Donnie Brasco (1997)|crime|199|487|5|883441813|1
902|Big Lebowski, The (1998)|crime|199|335|5|891566808|1
127|Godfather, The (1972)|crime|197|436|5|887769930|1
56|Pulp Fiction (1994)|crime|199|315|5|879821037|1
100|Fargo (1996)|crime|199|80|5|887401453|1
56|Pulp Fiction (1994)|crime|199|415|5|879439865|1
504|Bonnie and Clyde (1967)|crime|196|397|5|885349865|1
187|Godfather: Part II, The (1974)|crime|197|347|5|881653652|1
100|Fargo (1996)|crime|199|444|5|890247385|1
194|Sting, The (1973)|crime|197|264|5|886123358|1
302|L.A. Confidential (1997)|crime|199|90|5|891383319|1
120|Striptease (1996)|crime|199|472|5|883904649|1
293|Donnie Brasco (1997)|crime|199|296|5|884196765|1
187|Godfather: Part II, The (1974)|crime|197|312|5|891699345|1
194|Sting, The (1973)|crime|197|298|5|884127249|1
332|Kiss the Girls (1997)|crime|199|462|5|886365706|1
56|Pulp Fiction (1994)|crime|199|345|5|884902317|1
100|Fargo (1996)|crime|199|296|5|884196489|1
182|GoodFellas (1990)|crime|199|421|5|892241624|1
100|Fargo (1996)|crime|199|493|5|884130308|1
273|Heat (1995)|crime|199|332|5|887938277|1
12|Usual Suspects, The (1995)|crime|199|346|5|874950232|1
194|Sting, The (1973)|crime|197|433|5|880585759|1
12|Usual Suspects, The (1995)|crime|199|92|5|875652934|1
100|Fargo (1996)|crime|199|339|5|891032286|1
11|Seven (Se7en) (1995)|crime|199|435|5|884131542|1
56|Pulp Fiction (1994)|crime|199|210|5|887730264|1
11|Seven (Se7en) (1995)|crime|199|453|5|877554174|1
12|Usual Suspects, The (1995)|crime|199|174|5|886439091|1
11|Seven (Se7en) (1995)|crime|199|363|5|891494587|1
55|Professional, The (1994)|crime|199|59|5|888204553|1
302|L.A. Confidential (1997)|crime|199|425|5|878737511|1
127|Godfather, The (1972)|crime|197|457|5|882396902|1
12|Usual Suspects, The (1995)|crime|199|249|5|879572472|1
194|Sting, The (1973)|crime|197|464|5|878355259|1
100|Fargo (1996)|crime|199|44|5|878341196|1
127|Godfather, The (1972)|crime|197|463|5|890530105|1
156|Reservoir Dogs (1992)|crime|199|145|5|875271896|1
100|Fargo (1996)|crime|199|157|5|886890650|1
12|Usual Suspects, The (1995)|crime|199|253|5|891628159|1
156|Reservoir Dogs (1992)|crime|199|425|5|878737873|1
182|GoodFellas (1990)|crime|199|402|5|876266775|1
194|Sting, The (1973)|crime|197|208|5|883108360|1
127|Godfather, The (1972)|crime|197|503|5|879438161|1
127|Godfather, The (1972)|crime|197|389|5|879915701|1
129|Bound (1996)|crime|199|352|5|884290428|1
12|Usual Suspects, The (1995)|crime|199|487|5|883445580|1
273|Heat (1995)|crime|199|160|5|876767660|1
127|Godfather, The (1972)|crime|197|271|5|885848863|1
12|Usual Suspects, The (1995)|crime|199|458|5|886395758|1
127|Godfather, The (1972)|crime|197|339|5|891032349|1
56|Pulp Fiction (1994)|crime|199|417|5|879647519|1
39|Strange Days (1995)|crime|199|158|5|880134398|1
100|Fargo (1996)|crime|199|475|5|891452276|1
100|Fargo (1996)|crime|199|23|5|874784557|1
56|Pulp Fiction (1994)|crime|199|495|5|888632574|1
642|Grifters, The (1990)|crime|199|334|5|891548436|1
504|Bonnie and Clyde (1967)|crime|196|213|5|878955885|1
642|Grifters, The (1990)|crime|199|59|5|888206254|1
5|Copycat (1995)|crime|199|270|5|876956064|1
12|Usual Suspects, The (1995)|crime|199|246|5|884921948|1
156|Reservoir Dogs (1992)|crime|199|221|5|875245533|1
482|Some Like It Hot (1959)|crime|195|292|5|881103606|1
156|Reservoir Dogs (1992)|crime|199|292|5|881105516|1
302|L.A. Confidential (1997)|crime|199|232|5|885939473|1
302|L.A. Confidential (1997)|crime|199|104|5|888441877|1
302|L.A. Confidential (1997)|crime|199|285|5|890595313|1
56|Pulp Fiction (1994)|crime|199|382|5|875946830|1
127|Godfather, The (1972)|crime|197|492|5|879969879|1
100|Fargo (1996)|crime|199|453|5|877552612|1
56|Pulp Fiction (1994)|crime|199|94|5|891725331|1
239|Sneakers (1992)|crime|199|528|5|886101632|1
100|Fargo (1996)|crime|199|92|5|875640294|1
11|Seven (Se7en) (1995)|crime|199|314|5|877887837|1
182|GoodFellas (1990)|crime|199|524|5|884635031|1
100|Fargo (1996)|crime|199|467|5|879532420|1
248|Grosse Pointe Blank (1997)|crime|199|160|5|876768828|1
56|Pulp Fiction (1994)|crime|199|346|5|874949217|1
127|Godfather, The (1972)|crime|197|178|5|882823978|1
12|Usual Suspects, The (1995)|crime|199|328|5|885045528|1
403|Batman (1989)|crime|198|109|5|880581719|1
56|Pulp Fiction (1994)|crime|199|198|5|884207392|1
611|Laura (1944)|crime|194|450|5|887135833|1
482|Some Like It Hot (1959)|crime|195|210|5|887736739|1
302|L.A. Confidential (1997)|crime|199|26|5|891386368|1
194|Sting, The (1973)|crime|197|469|5|879524116|1
56|Pulp Fiction (1994)|crime|199|118|5|875385198|1
302|L.A. Confidential (1997)|crime|199|514|5|885180556|1
11|Seven (Se7en) (1995)|crime|199|16|5|877718755|1
194|Sting, The (1973)|crime|197|158|5|880134913|1
100|Fargo (1996)|crime|199|7|5|891351082|1
12|Usual Suspects, The (1995)|crime|199|429|5|882386424|1
1280|Gang Related (1997)|crime|199|519|5|883250102|1
187|Godfather: Part II, The (1974)|crime|197|524|5|884634646|1
334|U Turn (1997)|crime|199|391|5|877399745|1
248|Grosse Pointe Blank (1997)|crime|199|416|5|893213103|1
127|Godfather, The (1972)|crime|197|527|5|879456132|1
24|Rumble in the Bronx (1995)|crime|199|213|5|878870846|1
156|Reservoir Dogs (1992)|crime|199|453|5|877554908|1
11|Seven (Se7en) (1995)|crime|199|474|5|887924571|1
302|L.A. Confidential (1997)|crime|199|489|5|891448109|1
56|Pulp Fiction (1994)|crime|199|394|5|880887406|1
182|GoodFellas (1990)|crime|199|293|5|888905481|1
127|Godfather, The (1972)|crime|197|501|5|883347773|1
12|Usual Suspects, The (1995)|crime|199|416|5|893212572|1
194|Sting, The (1973)|crime|197|487|5|883446322|1
56|Pulp Fiction (1994)|crime|199|7|5|891351432|1
129|Bound (1996)|crime|199|158|5|880132383|1
293|Donnie Brasco (1997)|crime|199|458|5|886396767|1
11|Seven (Se7en) (1995)|crime|199|512|5|888579520|1
56|Pulp Fiction (1994)|crime|199|236|5|890116254|1
127|Godfather, The (1972)|crime|197|524|5|884634533|1
56|Pulp Fiction (1994)|crime|199|412|5|879717071|1
156|Reservoir Dogs (1992)|crime|199|387|5|886484336|1
11|Seven (Se7en) (1995)|crime|199|119|5|874781198|1
127|Godfather, The (1972)|crime|197|450|5|882373155|1
100|Fargo (1996)|crime|199|276|5|874786605|1
100|Fargo (1996)|crime|199|274|5|878945404|1
56|Pulp Fiction (1994)|crime|199|217|5|889069709|1
156|Reservoir Dogs (1992)|crime|199|416|5|893212895|1
127|Godfather, The (1972)|crime|197|449|5|879958572|1
273|Heat (1995)|crime|199|548|5|891044411|1
182|GoodFellas (1990)|crime|199|468|5|875292320|1
403|Batman (1989)|crime|198|59|5|888206605|1
100|Fargo (1996)|crime|199|522|5|876960824|1
12|Usual Suspects, The (1995)|crime|199|433|5|880585803|1
100|Fargo (1996)|crime|199|174|5|886433788|1
11|Seven (Se7en) (1995)|crime|199|59|5|888205744|1
649|Once Upon a Time in America (1984)|crime|198|339|5|891034007|1
504|Bonnie and Clyde (1967)|crime|196|18|5|880129940|1
12|Usual Suspects, The (1995)|crime|199|291|5|874834701|1
346|Jackie Brown (1997)|crime|199|474|5|887914688|1
1191|Letter From Death Row, A (1998)|crime|199|88|5|891038103|1
100|Fargo (1996)|crime|199|430|5|877225570|1
231|Batman Returns (1992)|crime|199|343|5|876407032|1
182|GoodFellas (1990)|crime|199|267|5|878971773|1
194|Sting, The (1973)|crime|197|138|5|879024184|1
56|Pulp Fiction (1994)|crime|199|421|5|892241421|1
327|Cop Land (1997)|crime|199|556|5|882135508|1
576|Cliffhanger (1993)|crime|199|416|5|893213103|1
100|Fargo (1996)|crime|199|250|5|878089786|1
56|Pulp Fiction (1994)|crime|199|115|5|881171409|1
100|Fargo (1996)|crime|199|540|5|882156948|1
11|Seven (Se7en) (1995)|crime|199|178|5|882826162|1
11|Seven (Se7en) (1995)|crime|199|24|5|875323100|1
902|Big Lebowski, The (1998)|crime|199|466|5|890283497|1
482|Some Like It Hot (1959)|crime|195|450|5|882371904|1
656|M (1931)|crime|193|322|5|887314027|1
127|Godfather, The (1972)|crime|197|397|5|885349427|1
56|Pulp Fiction (1994)|crime|199|500|5|883873976|1
156|Reservoir Dogs (1992)|crime|199|397|5|885350381|1
628|Sleepers (1996)|crime|199|53|5|879443253|1
194|Sting, The (1973)|crime|197|474|5|887924571|1
504|Bonnie and Clyde (1967)|crime|196|391|5|877398856|1
100|Fargo (1996)|crime|199|494|5|879541475|1
182|GoodFellas (1990)|crime|199|10|5|877888876|1
127|Godfather, The (1972)|crime|197|121|5|891388333|1
273|Heat (1995)|crime|199|491|5|891188230|1
187|Godfather: Part II, The (1974)|crime|197|492|5|879969878|1
248|Grosse Pointe Blank (1997)|crime|199|447|5|878854383|1
156|Reservoir Dogs (1992)|crime|199|216|5|880233608|1
56|Pulp Fiction (1994)|crime|199|28|5|881957479|1
11|Seven (Se7en) (1995)|crime|199|222|5|878181534|1
56|Pulp Fiction (1994)|crime|199|484|5|891195057|1
127|Godfather, The (1972)|crime|197|236|5|890116032|1
39|Strange Days (1995)|crime|199|496|5|876072633|1
56|Pulp Fiction (1994)|crime|199|542|5|886532706|1
642|Grifters, The (1990)|crime|199|16|5|877719075|1
127|Godfather, The (1972)|crime|197|497|5|879310580|1
56|Pulp Fiction (1994)|crime|199|308|5|887736924|1
302|L.A. Confidential (1997)|crime|199|390|5|879693461|1
55|Professional, The (1994)|crime|199|118|5|875385099|1
127|Godfather, The (1972)|crime|197|533|5|879192278|1
56|Pulp Fiction (1994)|crime|199|269|5|891455815|1
12|Usual Suspects, The (1995)|crime|199|437|5|880382685|1
194|Sting, The (1973)|crime|197|476|5|883364143|1
127|Godfather, The (1972)|crime|197|479|5|879460192|1
396|Serial Mom (1994)|crime|199|118|5|875385335|1
293|Donnie Brasco (1997)|crime|199|484|5|881254899|1
482|Some Like It Hot (1959)|crime|195|567|5|882425966|1
302|L.A. Confidential (1997)|crime|199|173|5|877556626|1
327|Cop Land (1997)|crime|199|493|5|884129868|1
302|L.A. Confidential (1997)|crime|199|322|5|887314417|1
336|Playing God (1997)|crime|199|519|5|883248595|1
100|Fargo (1996)|crime|199|407|5|875042905|1
100|Fargo (1996)|crime|199|164|5|889401998|1
187|Godfather: Part II, The (1974)|crime|197|156|5|888185778|1
24|Rumble in the Bronx (1995)|crime|199|534|5|877807780|1
1277|Set It Off (1996)|crime|199|357|5|878951918|1
11|Seven (Se7en) (1995)|crime|199|216|5|880234346|1
127|Godfather, The (1972)|crime|197|486|5|879874448|1
302|L.A. Confidential (1997)|crime|199|466|5|890284651|1
403|Batman (1989)|crime|198|416|5|893212730|1
273|Heat (1995)|crime|199|357|5|878951457|1
194|Sting, The (1973)|crime|197|416|5|893214041|1
127|Godfather, The (1972)|crime|197|91|5|891439018|1
293|Donnie Brasco (1997)|crime|199|468|5|875280395|1
12|Usual Suspects, The (1995)|crime|199|138|5|879024232|1
182|GoodFellas (1990)|crime|199|506|5|888848342|1
547|Young Poisoner's Handbook, The (1995)|crime|199|342|5|875318347|1
127|Godfather, The (1972)|crime|197|416|5|893213796|1
24|Rumble in the Bronx (1995)|crime|199|22|5|878888026|1
346|Jackie Brown (1997)|crime|199|546|5|885139634|1
1191|Letter From Death Row, A (1998)|crime|199|440|5|891550404|1
12|Usual Suspects, The (1995)|crime|199|13|5|881515011|1
12|Usual Suspects, The (1995)|crime|199|16|5|877718168|1
403|Batman (1989)|crime|198|405|5|885546445|1
156|Reservoir Dogs (1992)|crime|199|109|5|880573084|1
302|L.A. Confidential (1997)|crime|199|408|5|889679683|1
293|Donnie Brasco (1997)|crime|199|160|5|876767572|1
187|Godfather: Part II, The (1974)|crime|197|213|5|878956022|1
11|Seven (Se7en) (1995)|crime|199|130|5|875216545|1
127|Godfather, The (1972)|crime|197|207|5|875506634|1
127|Godfather, The (1972)|crime|197|605|5|879366240|1
248|Grosse Pointe Blank (1997)|crime|199|429|5|882386870|1
56|Pulp Fiction (1994)|crime|199|442|5|883388237|1
11|Seven (Se7en) (1995)|crime|199|323|5|878739953|1
346|Jackie Brown (1997)|crime|199|414|5|884999037|1
127|Godfather, The (1972)|crime|197|600|5|888451492|1
100|Fargo (1996)|crime|199|89|5|879441271|1
127|Godfather, The (1972)|crime|197|458|5|886396390|1
1194|Once Were Warriors (1994)|crime|199|503|5|879438072|1
127|Godfather, The (1972)|crime|197|328|5|885045645|1
17|From Dusk Till Dawn (1996)|crime|199|320|5|884751190|1
156|Reservoir Dogs (1992)|crime|199|214|5|892668172|1
127|Godfather, The (1972)|crime|197|213|5|878870790|1
302|L.A. Confidential (1997)|crime|199|532|5|875441085|1
302|L.A. Confidential (1997)|crime|199|507|5|889963959|1
11|Seven (Se7en) (1995)|crime|199|603|5|891956927|1
100|Fargo (1996)|crime|199|360|5|880354379|1
100|Fargo (1996)|crime|199|303|5|879466420|1
299|Hoodlum (1997)|crime|199|519|5|884545961|1
583|Romeo Is Bleeding (1993)|crime|199|270|5|876956038|1
1011|2 Days in the Valley (1996)|crime|199|249|5|879640284|1
56|Pulp Fiction (1994)|crime|199|138|5|879024232|1
273|Heat (1995)|crime|199|221|5|875244183|1
334|U Turn (1997)|crime|199|343|5|876402468|1
403|Batman (1989)|crime|198|130|5|876251922|1
611|Laura (1944)|crime|194|506|5|874874525|1
127|Godfather, The (1972)|crime|197|551|5|892776420|1
332|Kiss the Girls (1997)|crime|199|353|5|891402757|1
56|Pulp Fiction (1994)|crime|199|303|5|879466547|1
182|GoodFellas (1990)|crime|199|264|5|886122098|1
194|Sting, The (1973)|crime|197|271|5|885848770|1
5|Copycat (1995)|crime|199|256|5|882164727|1
100|Fargo (1996)|crime|199|365|5|891303901|1
307|Devil's Advocate, The (1997)|crime|199|335|5|891566952|1
56|Pulp Fiction (1994)|crime|199|283|5|879298206|1
12|Usual Suspects, The (1995)|crime|199|583|5|879384522|1
336|Playing God (1997)|crime|199|286|5|884069544|1
329|Desperate Measures (1998)|crime|199|4|5|892002352|1
194|Sting, The (1973)|crime|197|263|5|891298107|1
302|L.A. Confidential (1997)|crime|199|423|5|891394595|1
239|Sneakers (1992)|crime|199|514|5|876067462|1
346|Jackie Brown (1997)|crime|199|561|5|885806862|1
11|Seven (Se7en) (1995)|crime|199|532|5|893119491|1
187|Godfather: Part II, The (1974)|crime|197|592|5|882956157|1
100|Fargo (1996)|crime|199|420|5|891357104|1
12|Usual Suspects, The (1995)|crime|199|435|5|884131434|1
346|Jackie Brown (1997)|crime|199|425|5|890346198|1
902|Big Lebowski, The (1998)|crime|199|516|5|891290565|1
100|Fargo (1996)|crime|199|457|5|882393244|1
127|Godfather, The (1972)|crime|197|298|5|884125847|1
187|Godfather: Part II, The (1974)|crime|197|497|5|879310825|1
642|Grifters, The (1990)|crime|199|417|5|879647947|1
273|Heat (1995)|crime|199|518|5|876823804|1
844|Freeway (1996)|crime|199|292|5|881104481|1
100|Fargo (1996)|crime|199|614|5|879464119|1
902|Big Lebowski, The (1998)|crime|199|107|5|891264501|1
403|Batman (1989)|crime|198|619|5|885954159|1
56|Pulp Fiction (1994)|crime|199|546|5|885141332|1
72|Mask, The (1994)|crime|199|472|5|892791017|1
12|Usual Suspects, The (1995)|crime|199|622|5|882669468|1
194|Sting, The (1973)|crime|197|528|5|886101956|1
628|Sleepers (1996)|crime|199|534|5|877807747|1
273|Heat (1995)|crime|199|567|5|882427068|1
806|Menace II Society (1993)|crime|199|249|5|879572167|1
194|Sting, The (1973)|crime|197|64|5|889737710|1
628|Sleepers (1996)|crime|199|314|5|877886606|1
127|Godfather, The (1972)|crime|197|538|5|877107231|1
11|Seven (Se7en) (1995)|crime|199|606|5|880923579|1
482|Some Like It Hot (1959)|crime|195|452|5|885544110|1
187|Godfather: Part II, The (1974)|crime|197|158|5|880134332|1
194|Sting, The (1973)|crime|197|7|5|891351851|1
302|L.A. Confidential (1997)|crime|199|634|5|877974667|1
100|Fargo (1996)|crime|199|524|5|884322047|1
346|Jackie Brown (1997)|crime|199|445|5|891200869|1
346|Jackie Brown (1997)|crime|199|142|5|888639815|1
656|M (1931)|crime|193|469|5|879524116|1
56|Pulp Fiction (1994)|crime|199|592|5|882955948|1
302|L.A. Confidential (1997)|crime|199|375|5|886621795|1
656|M (1931)|crime|193|342|5|875319151|1
127|Godfather, The (1972)|crime|197|237|5|879376671|1
56|Pulp Fiction (1994)|crime|199|76|5|875027739|1
12|Usual Suspects, The (1995)|crime|199|334|5|891547016|1
56|Pulp Fiction (1994)|crime|199|96|5|884403336|1
56|Pulp Fiction (1994)|crime|199|551|5|892776450|1
504|Bonnie and Clyde (1967)|crime|196|548|5|891044482|1
194|Sting, The (1973)|crime|197|13|5|882141458|1
12|Usual Suspects, The (1995)|crime|199|421|5|892241458|1
187|Godfather: Part II, The (1974)|crime|197|91|5|891438908|1
914|Wild Things (1998)|crime|199|532|5|893118711|1
127|Godfather, The (1972)|crime|197|392|5|891038110|1
312|Midnight in the Garden of Good and Evil (1997)|crime|199|531|5|887048899|1
24|Rumble in the Bronx (1995)|crime|199|130|5|874953866|1
273|Heat (1995)|crime|199|592|5|882607986|1
56|Pulp Fiction (1994)|crime|199|249|5|879572189|1
302|L.A. Confidential (1997)|crime|199|450|5|882215617|1
482|Some Like It Hot (1959)|crime|195|342|5|875318936|1
11|Seven (Se7en) (1995)|crime|199|308|5|887737837|1
482|Some Like It Hot (1959)|crime|195|253|5|891628451|1
302|L.A. Confidential (1997)|crime|199|628|5|880776981|1
24|Rumble in the Bronx (1995)|crime|199|416|5|893212730|1
12|Usual Suspects, The (1995)|crime|199|548|5|891044356|1
12|Usual Suspects, The (1995)|crime|199|380|5|885478218|1
628|Sleepers (1996)|crime|199|14|5|880929697|1
56|Pulp Fiction (1994)|crime|199|363|5|891495301|1
72|Mask, The (1994)|crime|199|109|5|880577892|1
156|Reservoir Dogs (1992)|crime|199|267|5|878971599|1
273|Heat (1995)|crime|199|561|5|885808824|1
100|Fargo (1996)|crime|199|449|5|879958664|1
346|Jackie Brown (1997)|crime|199|221|5|885081300|1
302|L.A. Confidential (1997)|crime|199|105|5|889214193|1
100|Fargo (1996)|crime|199|593|5|875658824|1
12|Usual Suspects, The (1995)|crime|199|58|5|884304895|1
194|Sting, The (1973)|crime|197|648|5|882213535|1
346|Jackie Brown (1997)|crime|199|456|5|887165765|1
56|Pulp Fiction (1994)|crime|199|468|5|875286450|1
187|Godfather: Part II, The (1974)|crime|197|629|5|880117031|1
56|Pulp Fiction (1994)|crime|199|643|5|891446791|1
100|Fargo (1996)|crime|199|216|5|880232597|1
127|Godfather, The (1972)|crime|197|201|5|884111708|1
1194|Once Were Warriors (1994)|crime|199|639|5|891239271|1
129|Bound (1996)|crime|199|535|5|879619000|1
56|Pulp Fiction (1994)|crime|199|213|5|878955635|1
649|Once Upon a Time in America (1984)|crime|198|436|5|887771269|1
1194|Once Were Warriors (1994)|crime|199|409|5|881107750|1
239|Sneakers (1992)|crime|199|640|5|874778274|1
100|Fargo (1996)|crime|199|590|5|879438825|1
156|Reservoir Dogs (1992)|crime|199|551|5|892777723|1
332|Kiss the Girls (1997)|crime|199|351|5|879481495|1
482|Some Like It Hot (1959)|crime|195|503|5|880383588|1
100|Fargo (1996)|crime|199|621|5|880227104|1
482|Some Like It Hot (1959)|crime|195|532|5|888629254|1
482|Some Like It Hot (1959)|crime|195|437|5|880140051|1
194|Sting, The (1973)|crime|197|90|5|891383424|1
56|Pulp Fiction (1994)|crime|199|472|5|875979853|1
327|Cop Land (1997)|crime|199|489|5|891448409|1
127|Godfather, The (1972)|crime|197|615|5|879448399|1
100|Fargo (1996)|crime|199|397|5|882839517|1
129|Bound (1996)|crime|199|227|5|879035387|1
293|Donnie Brasco (1997)|crime|199|464|5|878355033|1
293|Donnie Brasco (1997)|crime|199|597|5|875340939|1
56|Pulp Fiction (1994)|crime|199|90|5|891384516|1
127|Godfather, The (1972)|crime|197|542|5|886532294|1
194|Sting, The (1973)|crime|197|523|5|883702210|1
11|Seven (Se7en) (1995)|crime|199|116|5|886310197|1
100|Fargo (1996)|crime|199|139|5|879538199|1
56|Pulp Fiction (1994)|crime|199|255|5|883216448|1
194|Sting, The (1973)|crime|197|398|5|875717638|1
156|Reservoir Dogs (1992)|crime|199|567|5|882426055|1
